1|190.190.247.1|TIME_OUT
1|190.190.247.1|27.2078514099
1|190.190.247.1|40.7328605652
1|190.190.247.1|22.7608680725
1|190.190.247.1|21.2299823761
1|190.190.247.1|18.5329914093
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|40.7378673553
1|190.190.247.1|22.4688053131
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|42.7770614624
1|190.190.247.1|22.5908756256
1|190.190.247.1|20.6038951874
1|190.190.247.1|20.378112793
1|190.190.247.1|21.7859745026
1|190.190.247.1|22.8841304779
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|25.3760814667
1|190.190.247.1|TIME_OUT
1|190.190.247.1|22.5419998169
1|190.190.247.1|22.1841335297
1|190.190.247.1|22.1610069275
1|190.190.247.1|20.3251838684
1|190.190.247.1|TIME_OUT
1|190.190.247.1|47.7471351624
1|190.190.247.1|22.2089290619
1|190.190.247.1|21.7008590698
1|190.190.247.1|41.7098999023
1|190.190.247.1|42.1159267426
1|190.190.247.1|32.4070453644
1|190.190.247.1|21.2850570679
1|190.190.247.1|21.824836731
1|190.190.247.1|35.2230072021
1|190.190.247.1|21.8949317932
1|190.190.247.1|32.124042511
1|190.190.247.1|22.912979126
1|190.190.247.1|35.306930542
1|190.190.247.1|TIME_OUT
1|190.190.247.1|25.5880355835
1|190.190.247.1|22.0329761505
1|190.190.247.1|23.2238769531
1|190.190.247.1|TIME_OUT
1|190.190.247.1|22.3910808563
1|190.190.247.1|21.4109420776
1|190.190.247.1|49.6001243591
1|190.190.247.1|23.8630771637
1|190.190.247.1|31.7060947418
1|190.190.247.1|TIME_OUT
1|190.190.247.1|22.1710205078
1|190.190.247.1|22.3948955536
1|190.190.247.1|22.1900939941
1|190.190.247.1|21.7189788818
1|190.190.247.1|23.2548713684
1|190.190.247.1|23.5731601715
1|190.190.247.1|19.8969841003
1|190.190.247.1|22.8691101074
1|190.190.247.1|22.1381187439
1|190.190.247.1|18.9161300659
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|26.083946228
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|24.1639614105
1|190.190.247.1|TIME_OUT
1|190.190.247.1|22.980928421
1|190.190.247.1|19.5899009705
1|190.190.247.1|24.3499279022
1|190.190.247.1|26.5460014343
1|190.190.247.1|38.2301807404
1|190.190.247.1|22.0050811768
1|190.190.247.1|22.5431919098
1|190.190.247.1|23.0140686035
1|190.190.247.1|21.9540596008
1|190.190.247.1|26.123046875
1|190.190.247.1|21.4631557465
1|190.190.247.1|22.8571891785
1|190.190.247.1|22.6538181305
1|190.190.247.1|35.3529453278
1|190.190.247.1|TIME_OUT
1|190.190.247.1|23.9419937134
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|24.8231887817
1|190.190.247.1|25.4981517792
1|190.190.247.1|TIME_OUT
1|190.190.247.1|34.5251560211
1|190.190.247.1|23.2272148132
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|25.7420539856
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|22.9032039642
1|190.190.247.1|22.1869945526
1|190.190.247.1|32.8240394592
1|190.190.247.1|21.5818881989
1|190.190.247.1|22.2239494324
1|190.190.247.1|TIME_OUT
1|190.190.247.1|22.7580070496
1|190.190.247.1|32.6957702637
1|190.190.247.1|20.5030441284
1|190.190.247.1|21.2831497192
1|190.190.247.1|22.490978241
1|190.190.247.1|TIME_OUT
1|190.190.247.1|27.8611183167
1|190.190.247.1|TIME_OUT
1|190.190.247.1|22.7420330048
1|190.190.247.1|24.2509841919
1|190.190.247.1|24.1141319275
1|190.190.247.1|22.1979618073
1|190.190.247.1|TIME_OUT
1|190.190.247.1|34.6148014069
1|190.190.247.1|24.6789455414
1|190.190.247.1|25.1710414886
1|190.190.247.1|27.3971557617
1|190.190.247.1|22.5830078125
1|190.190.247.1|TIME_OUT
1|190.190.247.1|22.1190452576
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|36.9300842285
1|190.190.247.1|TIME_OUT
1|190.190.247.1|24.2540836334
1|190.190.247.1|21.4140415192
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|22.6550102234
1|190.190.247.1|42.0000553131
1|190.190.247.1|25.0201225281
1|190.190.247.1|22.332906723
1|190.190.247.1|TIME_OUT
1|190.190.247.1|32.534122467
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|28.9659500122
1|190.190.247.1|TIME_OUT
1|190.190.247.1|34.7671508789
1|190.190.247.1|26.7741680145
1|190.190.247.1|28.9399623871
1|190.190.247.1|22.8359699249
1|190.190.247.1|24.5621204376
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|22.6340293884
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|30.956029892
1|190.190.247.1|36.8590354919
1|190.190.247.1|42.7079200745
1|190.190.247.1|TIME_OUT
1|190.190.247.1|24.7619152069
1|190.190.247.1|23.1862068176
1|190.190.247.1|25.5889892578
1|190.190.247.1|TIME_OUT
1|190.190.247.1|44.2771911621
1|190.190.247.1|21.9349861145
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|29.6502113342
1|190.190.247.1|23.9000320435
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|27.2209644318
1|190.190.247.1|TIME_OUT
1|190.190.247.1|37.1210575104
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|25.7439613342
1|190.190.247.1|TIME_OUT
1|190.190.247.1|24.6570110321
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|25.9990692139
1|190.190.247.1|26.1671543121
1|190.190.247.1|TIME_OUT
1|190.190.247.1|45.0730323792
1|190.190.247.1|20.6739902496
1|190.190.247.1|20.1468467712
1|190.190.247.1|28.0420780182
1|190.190.247.1|22.6891040802
1|190.190.247.1|28.6319255829
1|190.190.247.1|28.0940532684
1|190.190.247.1|22.2828388214
1|190.190.247.1|TIME_OUT
1|190.190.247.1|27.6870727539
1|190.190.247.1|25.6350040436
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|35.1550579071
1|190.190.247.1|39.0889644623
1|190.190.247.1|TIME_OUT
1|190.190.247.1|40.5089855194
1|190.190.247.1|21.6751098633
1|190.190.247.1|25.2709388733
1|190.190.247.1|TIME_OUT
1|190.190.247.1|23.6101150513
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|25.7141590118
1|190.190.247.1|28.9280414581
1|190.190.247.1|28.2731056213
1|190.190.247.1|25.16913414
1|190.190.247.1|TIME_OUT
1|190.190.247.1|22.5949287415
1|190.190.247.1|21.8238830566
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|21.0621356964
1|190.190.247.1|19.7310447693
1|190.190.247.1|20.1199054718
1|190.190.247.1|TIME_OUT
1|190.190.247.1|34.6050262451
1|190.190.247.1|25.5179405212
1|190.190.247.1|32.2699546814
1|190.190.247.1|37.5218391418
1|190.190.247.1|23.4479904175
1|190.190.247.1|27.0512104034
1|190.190.247.1|29.2191505432
1|190.190.247.1|TIME_OUT
1|190.190.247.1|24.9588489532
1|190.190.247.1|23.3261585236
1|190.190.247.1|TIME_OUT
1|190.190.247.1|31.5139293671
1|190.190.247.1|47.4829673767
1|190.190.247.1|TIME_OUT
1|190.190.247.1|23.6849784851
1|190.190.247.1|22.3400592804
1|190.190.247.1|22.7949619293
1|190.190.247.1|22.381067276
1|190.190.247.1|22.7739810944
1|190.190.247.1|23.8699913025
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|35.0379943848
1|190.190.247.1|TIME_OUT
1|190.190.247.1|31.6989421844
1|190.190.247.1|TIME_OUT
1|190.190.247.1|30.8837890625
1|190.190.247.1|TIME_OUT
1|190.190.247.1|26.3409614563
1|190.190.247.1|27.5499820709
1|190.190.247.1|22.6221084595
1|190.190.247.1|TIME_OUT
1|190.190.247.1|25.139093399
1|190.190.247.1|59.5901012421
1|190.190.247.1|21.9261646271
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|32.3989391327
1|190.190.247.1|29.1678905487
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|23.9849090576
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|25.6118774414
1|190.190.247.1|22.81498909
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|23.9539146423
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|23.8301753998
1|190.190.247.1|20.5030441284
1|190.190.247.1|42.1581268311
1|190.190.247.1|TIME_OUT
1|190.190.247.1|32.8600406647
1|190.190.247.1|TIME_OUT
1|190.190.247.1|63.6749267578
1|190.190.247.1|19.2668437958
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|22.6261615753
1|190.190.247.1|22.5789546967
1|190.190.247.1|27.3869037628
1|190.190.247.1|22.9258537292
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|27.3990631104
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|23.7181186676
1|190.190.247.1|TIME_OUT
1|190.190.247.1|22.1519470215
1|190.190.247.1|21.6209888458
1|190.190.247.1|TIME_OUT
1|190.190.247.1|44.3069934845
1|190.190.247.1|26.8568992615
1|190.190.247.1|24.4898796082
1|190.190.247.1|TIME_OUT
1|190.190.247.1|33.175945282
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|28.2020568848
1|190.190.247.1|21.5389728546
1|190.190.247.1|22.3541259766
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|30.0900936127
1|190.190.247.1|22.8710174561
1|190.190.247.1|TIME_OUT
1|190.190.247.1|24.3339538574
1|190.190.247.1|29.8001766205
1|190.190.247.1|22.0589637756
1|190.190.247.1|26.4489650726
1|190.190.247.1|39.9181842804
1|190.190.247.1|23.0050086975
1|190.190.247.1|TIME_OUT
1|190.190.247.1|25.1569747925
1|190.190.247.1|22.4678516388
1|190.190.247.1|21.9478607178
1|190.190.247.1|42.3698425293
1|190.190.247.1|21.6691493988
1|190.190.247.1|23.1349468231
1|190.190.247.1|TIME_OUT
1|190.190.247.1|25.6991386414
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|27.2719860077
1|190.190.247.1|32.0229530334
1|190.190.247.1|26.8058776855
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|31.8319797516
1|190.190.247.1|30.1878452301
1|190.190.247.1|TIME_OUT
1|190.190.247.1|37.6539230347
1|190.190.247.1|22.5238800049
1|190.190.247.1|21.8970775604
1|190.190.247.1|21.7640399933
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|23.9160060883
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|23.9400863647
1|190.190.247.1|32.7649116516
1|190.190.247.1|26.1569023132
1|190.190.247.1|38.3698940277
1|190.190.247.1|24.3339538574
1|190.190.247.1|21.1420059204
1|190.190.247.1|21.1050510406
1|190.190.247.1|31.5780639648
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|27.7528762817
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|32.9129695892
1|190.190.247.1|TIME_OUT
1|190.190.247.1|21.2700366974
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|33.6089134216
1|190.190.247.1|TIME_OUT
1|190.190.247.1|26.5090465546
1|190.190.247.1|25.0749588013
1|190.190.247.1|22.0959186554
1|190.190.247.1|22.3522186279
1|190.190.247.1|21.7530727386
1|190.190.247.1|25.6898403168
1|190.190.247.1|23.2400894165
1|190.190.247.1|TIME_OUT
1|190.190.247.1|24.8599052429
1|190.190.247.1|23.0541229248
1|190.190.247.1|24.1219997406
1|190.190.247.1|23.2529640198
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|24.7259140015
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|30.5440425873
1|190.190.247.1|TIME_OUT
1|190.190.247.1|30.9171676636
1|190.190.247.1|30.9059619904
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|35.8929634094
1|190.190.247.1|22.5470066071
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|53.9391040802
1|190.190.247.1|33.655166626
1|190.190.247.1|TIME_OUT
1|190.190.247.1|33.0159664154
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|22.9830741882
1|190.190.247.1|TIME_OUT
1|190.190.247.1|23.8280296326
1|190.190.247.1|25.0360965729
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|23.6949920654
1|190.190.247.1|21.8670368195
1|190.190.247.1|TIME_OUT
1|190.190.247.1|23.3790874481
1|190.190.247.1|22.5820541382
1|190.190.247.1|22.882938385
1|190.190.247.1|22.0990180969
1|190.190.247.1|21.8570232391
1|190.190.247.1|20.8330154419
1|190.190.247.1|23.8769054413
1|190.190.247.1|22.9780673981
1|190.190.247.1|22.2899913788
1|190.190.247.1|22.6120948792
1|190.190.247.1|22.1519470215
1|190.190.247.1|22.1328735352
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|21.5468406677
1|190.190.247.1|30.3111076355
1|190.190.247.1|21.4951038361
1|190.190.247.1|27.3430347443
1|190.190.247.1|20.565032959
1|190.190.247.1|33.0610275269
1|190.190.247.1|TIME_OUT
1|190.190.247.1|24.246931076
1|190.190.247.1|TIME_OUT
1|190.190.247.1|44.7309017181
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|21.4049816132
1|190.190.247.1|TIME_OUT
1|190.190.247.1|33.0708026886
1|190.190.247.1|20.3280448914
1|190.190.247.1|23.2930183411
1|190.190.247.1|22.2079753876
1|190.190.247.1|22.1049785614
1|190.190.247.1|22.7839946747
1|190.190.247.1|32.5419902802
1|190.190.247.1|31.2039852142
1|190.190.247.1|32.0270061493
1|190.190.247.1|31.5780639648
1|190.190.247.1|22.2320556641
1|190.190.247.1|22.6500034332
1|190.190.247.1|23.2880115509
1|190.190.247.1|33.2360267639
1|190.190.247.1|TIME_OUT
1|190.190.247.1|33.3368778229
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|27.1909236908
1|190.190.247.1|22.4480628967
1|190.190.247.1|TIME_OUT
1|190.190.247.1|37.6641750336
1|190.190.247.1|22.3610401154
1|190.190.247.1|24.3260860443
1|190.190.247.1|TIME_OUT
1|190.190.247.1|30.6692123413
1|190.190.247.1|25.1350402832
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|23.4808921814
1|190.190.247.1|22.7420330048
1|190.190.247.1|21.0659503937
1|190.190.247.1|24.6560573578
1|190.190.247.1|21.2500095367
1|190.190.247.1|TIME_OUT
1|190.190.247.1|38.2118225098
1|190.190.247.1|20.2069282532
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|21.8958854675
1|190.190.247.1|34.3511104584
1|190.190.247.1|20.7870006561
1|190.190.247.1|TIME_OUT
1|190.190.247.1|37.663936615
1|190.190.247.1|21.4331150055
1|190.190.247.1|22.9709148407
1|190.190.247.1|20.7839012146
1|190.190.247.1|32.5939655304
1|190.190.247.1|22.9070186615
1|190.190.247.1|TIME_OUT
1|190.190.247.1|23.6530303955
1|190.190.247.1|TIME_OUT
1|190.190.247.1|33.3249568939
1|190.190.247.1|26.4461040497
1|190.190.247.1|TIME_OUT
1|190.190.247.1|23.0069160461
1|190.190.247.1|TIME_OUT
1|190.190.247.1|23.3571529388
1|190.190.247.1|TIME_OUT
1|190.190.247.1|27.3869037628
1|190.190.247.1|23.1900215149
1|190.190.247.1|22.3491191864
1|190.190.247.1|TIME_OUT
1|190.190.247.1|46.6809272766
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|23.2169628143
1|190.190.247.1|TIME_OUT
1|190.190.247.1|25.5558490753
1|190.190.247.1|19.5581912994
1|190.190.247.1|23.9539146423
1|190.190.247.1|TIME_OUT
1|190.190.247.1|22.4080085754
1|190.190.247.1|22.3309993744
1|190.190.247.1|24.9950885773
1|190.190.247.1|22.8040218353
1|190.190.247.1|22.6809978485
1|190.190.247.1|24.3899822235
1|190.190.247.1|TIME_OUT
1|190.190.247.1|24.1701602936
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|23.738861084
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|24.1758823395
1|190.190.247.1|22.3119258881
1|190.190.247.1|22.5658416748
1|190.190.247.1|TIME_OUT
1|190.190.247.1|24.4400501251
1|190.190.247.1|20.1721191406
1|190.190.247.1|19.4981098175
1|190.190.247.1|32.2699546814
1|190.190.247.1|TIME_OUT
1|190.190.247.1|21.7311382294
1|190.190.247.1|22.7289199829
1|190.190.247.1|21.7080116272
1|190.190.247.1|22.705078125
1|190.190.247.1|23.9679813385
1|190.190.247.1|34.6570014954
1|190.190.247.1|21.073102951
1|190.190.247.1|21.1429595947
1|190.190.247.1|23.0529308319
1|190.190.247.1|35.7570648193
1|190.190.247.1|TIME_OUT
1|190.190.247.1|24.9450206757
1|190.190.247.1|33.5340499878
1|190.190.247.1|36.092042923
1|190.190.247.1|22.647857666
1|190.190.247.1|21.714925766
1|190.190.247.1|TIME_OUT
1|190.190.247.1|32.0789813995
1|190.190.247.1|22.8509902954
1|190.190.247.1|34.8379611969
1|190.190.247.1|26.4201164246
1|190.190.247.1|25.3510475159
1|190.190.247.1|TIME_OUT
1|190.190.247.1|22.2749710083
1|190.190.247.1|TIME_OUT
1|190.190.247.1|23.973941803
1|190.190.247.1|22.402048111
1|190.190.247.1|24.4209766388
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|31.644821167
1|190.190.247.1|31.975030899
1|190.190.247.1|23.295879364
1|190.190.247.1|22.7541923523
1|190.190.247.1|21.3458538055
1|190.190.247.1|25.1910686493
1|190.190.247.1|22.7401256561
1|190.190.247.1|24.6028900146
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|33.7190628052
1|190.190.247.1|21.931886673
1|190.190.247.1|45.1350212097
1|190.190.247.1|22.8621959686
1|190.190.247.1|31.7008495331
1|190.190.247.1|24.9888896942
1|190.190.247.1|22.038936615
1|190.190.247.1|31.9271087646
1|190.190.247.1|22.2527980804
1|190.190.247.1|22.8428840637
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|28.1369686127
1|190.190.247.1|25.9058475494
1|190.190.247.1|TIME_OUT
1|190.190.247.1|28.904914856
1|190.190.247.1|27.5359153748
1|190.190.247.1|24.4059562683
1|190.190.247.1|TIME_OUT
1|190.190.247.1|25.5761146545
1|190.190.247.1|24.8720645905
1|190.190.247.1|25.5968570709
1|190.190.247.1|55.9639930725
1|190.190.247.1|23.7431526184
1|190.190.247.1|23.0729579926
1|190.190.247.1|38.4039878845
1|190.190.247.1|48.1860637665
1|190.190.247.1|44.1908836365
1|190.190.247.1|TIME_OUT
1|190.190.247.1|TIME_OUT
1|190.190.247.1|24.582862854
1|190.190.247.1|25.8588790894
1|190.190.247.1|57.0559501648
1|190.190.247.1|TIME_OUT
1|190.190.247.1|32.0570468903
1|190.190.247.1|TIME_OUT
1|190.190.247.1|27.5640487671
1|190.190.247.1|23.227930069
1|190.190.247.1|26.6110897064
1|190.190.247.1|24.9969959259
