1|192.168.0.1|47.945022583
1|192.168.0.1|51.9499778748
1|192.168.0.1|47.9280948639
1|192.168.0.1|51.903963089
1|192.168.0.1|59.928894043
1|192.168.0.1|51.8970489502
1|192.168.0.1|47.9390621185
1|192.168.0.1|55.939912796
1|192.168.0.1|47.9338169098
1|192.168.0.1|43.9469814301
1|192.168.0.1|47.9438304901
1|192.168.0.1|47.935962677
1|192.168.0.1|47.9431152344
1|192.168.0.1|47.9350090027
1|192.168.0.1|55.9411048889
1|192.168.0.1|51.983833313
1|192.168.0.1|59.9050521851
1|192.168.0.1|47.9099750519
1|192.168.0.1|63.9390945435
1|192.168.0.1|55.92918396
1|192.168.0.1|47.9199886322
1|192.168.0.1|59.9269866943
1|192.168.0.1|55.9189319611
1|192.168.0.1|55.9210777283
1|192.168.0.1|71.9220638275
1|192.168.0.1|51.9409179688
1|192.168.0.1|55.9041500092
1|192.168.0.1|55.9539794922
1|192.168.0.1|51.9161224365
1|192.168.0.1|55.9430122375
1|192.168.0.1|43.9360141754
1|192.168.0.1|47.9459762573
1|192.168.0.1|55.9430122375
1|192.168.0.1|43.9531803131
1|192.168.0.1|43.9147949219
1|192.168.0.1|51.9471168518
1|192.168.0.1|59.935092926
1|192.168.0.1|35.9380245209
1|192.168.0.1|43.9341068268
1|192.168.0.1|47.945022583
1|192.168.0.1|51.9418716431
1|192.168.0.1|51.9471168518
1|192.168.0.1|63.9460086823
1|192.168.0.1|63.9359951019
1|192.168.0.1|51.9359111786
1|192.168.0.1|39.9429798126
1|192.168.0.1|51.9549846649
1|192.168.0.1|43.9291000366
1|192.168.0.1|47.9431152344
1|192.168.0.1|47.9371547699
1|192.168.0.1|43.9422130585
1|192.168.0.1|59.9410533905
1|192.168.0.1|51.9411563873
1|192.168.0.1|55.9418201447
1|192.168.0.1|51.9218444824
1|192.168.0.1|51.9440174103
1|192.168.0.1|47.9409694672
1|192.168.0.1|55.9329986572
1|192.168.0.1|67.9450035095
1|192.168.0.1|59.9370002747
1|192.168.0.1|51.9399642944
1|192.168.0.1|55.9391975403
1|192.168.0.1|43.9481735229
1|192.168.0.1|59.9420070648
1|192.168.0.1|47.9412078857
1|192.168.0.1|59.9319934845
1|192.168.0.1|47.954082489
1|192.168.0.1|43.9357757568
1|192.168.0.1|43.9341068268
1|192.168.0.1|47.9419231415
1|192.168.0.1|55.9508800507
1|192.168.0.1|55.939912796
1|192.168.0.1|47.9369163513
1|192.168.0.1|47.9459762573
1|192.168.0.1|55.9389591217
1|192.168.0.1|75.9568214417
1|192.168.0.1|43.8740253448
1|192.168.0.1|55.9511184692
1|192.168.0.1|55.9360980988
1|192.168.0.1|47.9462146759
1|192.168.0.1|55.9260845184
1|192.168.0.1|51.9399642944
1|192.168.0.1|55.9370517731
1|192.168.0.1|55.9501647949
1|192.168.0.1|63.8880729675
1|192.168.0.1|55.9458732605
1|192.168.0.1|5055.93395233
1|192.168.0.1|47.9040145874
1|192.168.0.1|71.9470977783
1|192.168.0.1|43.897151947
1|192.168.0.1|59.8928928375
1|192.168.0.1|59.9181652069
1|192.168.0.1|51.9299507141
1|192.168.0.1|63.8899803162
1|192.168.0.1|47.8630065918
1|192.168.0.1|55.9298992157
1|192.168.0.1|63.9021396637
1|192.168.0.1|51.8760681152
1|192.168.0.1|51.8748760223
1|192.168.0.1|47.924041748
1|192.168.0.1|51.9268512726
1|192.168.0.1|43.9429283142
1|192.168.0.1|43.9319610596
1|192.168.0.1|47.9378700256
1|192.168.0.1|67.9321289062
1|192.168.0.1|47.9319095612
1|192.168.0.1|47.914981842
1|192.168.0.1|63.9288425446
1|192.168.0.1|47.9199886322
1|192.168.0.1|63.9169216156
1|192.168.0.1|47.9099750519
1|192.168.0.1|51.8710613251
1|192.168.0.1|51.9478321075
1|192.168.0.1|51.9080162048
1|192.168.0.1|67.9531097412
1|192.168.0.1|55.820941925
1|192.168.0.1|43.9147949219
1|192.168.0.1|51.922082901
1|192.168.0.1|55.9458732605
1|192.168.0.1|63.9328956604
1|192.168.0.1|55.9048652649
1|192.168.0.1|47.8670597076
1|192.168.0.1|67.9321289062
1|192.168.0.1|67.9130554199
1|192.168.0.1|55.9318065643
1|192.168.0.1|51.9211292267
1|192.168.0.1|39.9420261383
1|192.168.0.1|103.984117508
1|192.168.0.1|55.8481216431
1|192.168.0.1|55.8989048004
1|192.168.0.1|47.868013382
1|192.168.0.1|83.9259624481
1|192.168.0.1|43.8861846924
1|192.168.0.1|51.8460273743
1|192.168.0.1|55.9141635895
1|192.168.0.1|51.7699718475
1|192.168.0.1|5051.91087723
1|192.168.0.1|55.9470653534
1|192.168.0.1|47.8761196136
1|192.168.0.1|67.883014679
1|192.168.0.1|55.9048652649
1|192.168.0.1|75.8640766144
1|192.168.0.1|51.8689155579
1|192.168.0.1|59.9269866943
1|192.168.0.1|55.8710098267
1|192.168.0.1|71.8770027161
1|192.168.0.1|55.9051036835
1|192.168.0.1|63.863992691
1|192.168.0.1|55.900812149
1|192.168.0.1|43.8981056213
1|192.168.0.1|51.9120693207
1|192.168.0.1|51.9390106201
1|192.168.0.1|59.9429607391
1|192.168.0.1|51.9418716431
1|192.168.0.1|47.9369163513
1|192.168.0.1|63.9510154724
1|192.168.0.1|63.9400482178
1|192.168.0.1|51.8980026245
1|192.168.0.1|43.8749790192
1|192.168.0.1|39.9389266968
1|192.168.0.1|55.9530258179
1|192.168.0.1|63.905954361
1|192.168.0.1|59.9398612976
1|192.168.0.1|43.9450740814
1|192.168.0.1|47.8999614716
1|192.168.0.1|47.9378700256
1|192.168.0.1|47.9471683502
1|192.168.0.1|47.935962677
1|192.168.0.1|47.9431152344
1|192.168.0.1|51.943063736
1|192.168.0.1|43.9429283142
1|192.168.0.1|47.9500293732
1|192.168.0.1|51.8798828125
1|192.168.0.1|47.9390621185
1|192.168.0.1|59.9408149719
1|192.168.0.1|51.9471168518
1|192.168.0.1|47.9438304901
1|192.168.0.1|47.945022583
1|192.168.0.1|51.9390106201
1|192.168.0.1|55.9320449829
1|192.168.0.1|51.9378185272
1|192.168.0.1|51.9170761108
1|192.168.0.1|55.9549331665
1|192.168.0.1|47.9388237
1|192.168.0.1|43.937921524
1|192.168.0.1|55.939912796
1|192.168.0.1|36.4329814911
1|192.168.0.1|55.4358959198
1|192.168.0.1|47.9369163513
1|192.168.0.1|75.9439468384
1|192.168.0.1|63.9510154724
1|192.168.0.1|47.935962677
1|192.168.0.1|59.9460601807
1|192.168.0.1|47.9400157928
1|192.168.0.1|55.9370517731
1|192.168.0.1|35.9420776367
1|192.168.0.1|51.9480705261
1|192.168.0.1|55.9289455414
1|192.168.0.1|43.9400672913
1|192.168.0.1|51.9509315491
1|192.168.0.1|51.9478321075
1|192.168.0.1|47.9381084442
1|192.168.0.1|59.9679946899
1|192.168.0.1|47.8479862213
1|192.168.0.1|47.9459762573
1|192.168.0.1|47.9438304901
1|192.168.0.1|47.9421615601
1|192.168.0.1|59.9830150604
1|192.168.0.1|51.8300533295
1|192.168.0.1|59.996843338
1|192.168.0.1|59.8521232605
1|192.168.0.1|55.8669567108
1|192.168.0.1|67.9459571838
1|192.168.0.1|43.8718795776
1|192.168.0.1|67.9969787598
1|192.168.0.1|63.8220310211
1|192.168.0.1|39.9329662323
1|192.168.0.1|51.9590377808
1|192.168.0.1|47.9300022125
1|192.168.0.1|59.9970817566
1|192.168.0.1|63.8771057129
1|192.168.0.1|47.8100776672
1|192.168.0.1|63.9760494232
1|192.168.0.1|39.824962616
1|192.168.0.1|55.9420585632
1|192.168.0.1|59.9391460419
1|192.168.0.1|43.9319610596
1|192.168.0.1|51.9421100616
1|192.168.0.1|59.9410533905
1|192.168.0.1|51.9459247589
1|192.168.0.1|47.9369163513
1|192.168.0.1|55.9630393982
1|192.168.0.1|47.8618144989
1|192.168.0.1|47.9390621185
1|192.168.0.1|43.9438819885
1|192.168.0.1|59.937953949
1|192.168.0.1|51.9399642944
1|192.168.0.1|55.9458732605
1|192.168.0.1|47.9371547699
1|192.168.0.1|55.9508800507
1|192.168.0.1|71.9239711761
1|192.168.0.1|47.8620529175
1|192.168.0.1|43.9381599426
1|192.168.0.1|51.9440174103
1|192.168.0.1|55.9380054474
1|192.168.0.1|47.9409694672
1|192.168.0.1|64.0029907227
1|192.168.0.1|55.8631420135
1|192.168.0.1|67.892074585
1|192.168.0.1|67.8739547729
1|192.168.0.1|51.8670082092
1|192.168.0.1|52.3011684418
1|192.168.0.1|71.3469982147
1|192.168.0.1|71.8729496002
1|192.168.0.1|63.9078617096
1|192.168.0.1|43.8351631165
1|192.168.0.1|51.9680976868
1|192.168.0.1|59.9019527435
1|192.168.0.1|43.8511371613
1|192.168.0.1|71.9330310822
1|192.168.0.1|51.8498420715
1|192.168.0.1|47.9519367218
1|192.168.0.1|55.9070110321
1|192.168.0.1|55.9430122375
1|192.168.0.1|51.9440174103
1|192.168.0.1|43.9419746399
1|192.168.0.1|47.9481220245
1|192.168.0.1|47.8811264038
1|192.168.0.1|63.9491081238
1|192.168.0.1|63.9109611511
1|192.168.0.1|51.8689155579
1|192.168.0.1|59.9329471588
1|192.168.0.1|67.9841041565
1|192.168.0.1|59.8449707031
1|192.168.0.1|59.9479675293
1|192.168.0.1|55.9420585632
1|192.168.0.1|63.8630390167
1|192.168.0.1|56.4270019531
1|192.168.0.1|47.327041626
1|192.168.0.1|39.932012558
1|192.168.0.1|87.9368782043
1|192.168.0.1|51.9158840179
1|192.168.0.1|47.8789806366
1|192.168.0.1|59.9670410156
1|192.168.0.1|47.8579998016
1|192.168.0.1|47.9650497437
1|192.168.0.1|55.8559894562
1|192.168.0.1|51.9399642944
1|192.168.0.1|51.9371032715
1|192.168.0.1|63.9731884003
1|192.168.0.1|51.8569946289
1|192.168.0.1|55.9449195862
1|192.168.0.1|43.9140796661
1|192.168.0.1|55.9511184692
1|192.168.0.1|55.8831691742
1|192.168.0.1|55.9251308441
1|192.168.0.1|51.9399642944
1|192.168.0.1|59.9718093872
1|192.168.0.1|91.8531417847
1|192.168.0.1|51.9640445709
1|192.168.0.1|59.867143631
1|192.168.0.1|51.8689155579
1|192.168.0.1|55.9520721436
1|192.168.0.1|47.8649139404
1|192.168.0.1|59.9410533905
1|192.168.0.1|47.9390621185
1|192.168.0.1|59.9420070648
1|192.168.0.1|43.9500808716
1|192.168.0.1|51.9261360168
1|192.168.0.1|55.9461116791
1|192.168.0.1|59.9529743195
1|192.168.0.1|47.9121208191
1|192.168.0.1|59.9279403687
1|192.168.0.1|43.9350605011
1|192.168.0.1|47.9388237
1|192.168.0.1|47.9431152344
1|192.168.0.1|47.9419231415
1|192.168.0.1|55.9659004211
1|192.168.0.1|59.8969459534
1|192.168.0.1|39.8621559143
1|192.168.0.1|59.9308013916
1|192.168.0.1|5059.94009972
1|192.168.0.1|67.9709911346
1|192.168.0.1|51.8770217896
1|192.168.0.1|67.8739547729
1|192.168.0.1|47.8689670563
1|192.168.0.1|63.9290809631
1|192.168.0.1|47.945022583
1|192.168.0.1|43.888092041
1|192.168.0.1|55.9430122375
1|192.168.0.1|55.8731555939
1|192.168.0.1|59.937953949
1|192.168.0.1|71.9690322876
1|192.168.0.1|55.9051036835
1|192.168.0.1|59.8030090332
1|192.168.0.1|55.9470653534
1|192.168.0.1|51.8889427185
1|192.168.0.1|47.9400157928
1|192.168.0.1|55.9661388397
1|192.168.0.1|51.8548488617
1|192.168.0.1|51.9499778748
1|192.168.0.1|47.8739738464
1|192.168.0.1|47.9600429535
1|192.168.0.1|47.8739738464
1|192.168.0.1|55.9890270233
1|192.168.0.1|71.8178749084
1|192.168.0.1|43.9350605011
1|192.168.0.1|51.9418716431
1|192.168.0.1|47.9481220245
1|192.168.0.1|55.9239387512
1|192.168.0.1|59.9408149719
1|192.168.0.1|71.9730854034
1|192.168.0.1|67.8498744965
1|192.168.0.1|55.9170246124
1|192.168.0.1|73.4398365021
1|192.168.0.1|50.500869751
1|192.168.0.1|59.6718788147
1|192.168.0.1|59.9479675293
1|192.168.0.1|47.8570461273
1|192.168.0.1|59.9679946899
1|192.168.0.1|55.8681488037
1|192.168.0.1|47.8830337524
1|192.168.0.1|47.9679107666
1|192.168.0.1|51.8550872803
1|192.168.0.1|47.9412078857
1|192.168.0.1|55.9561252594
1|192.168.0.1|59.8969459534
1|192.168.0.1|47.8570461273
1|192.168.0.1|55.871963501
1|192.168.0.1|55.9639930725
1|192.168.0.1|59.8630905151
1|192.168.0.1|47.9428768158
1|192.168.0.1|55.9899806976
1|192.168.0.1|55.8290481567
1|192.168.0.1|71.9320774078
1|192.168.0.1|55.8619499207
1|192.168.0.1|47.9328632355
1|192.168.0.1|39.9429798126
1|192.168.0.1|51.9399642944
1|192.168.0.1|51.9440174103
1|192.168.0.1|47.9249954224
1|192.168.0.1|55.9470653534
1|192.168.0.1|43.9360141754
1|192.168.0.1|59.9689483643
1|192.168.0.1|55.8669567108
1|192.168.0.1|51.974773407
1|192.168.0.1|51.8479347229
1|192.168.0.1|75.9630203247
1|192.168.0.1|47.8551387787
1|192.168.0.1|56.0030937195
1|192.168.0.1|51.8350601196
1|192.168.0.1|63.8530254364
1|192.168.0.1|47.924041748
1|192.168.0.1|55.9320449829
1|192.168.0.1|59.8549842834
1|192.168.0.1|47.9400157928
1|192.168.0.1|55.9780597687
1|192.168.0.1|47.8448867798
1|192.168.0.1|75.9599208832
1|192.168.0.1|51.8720149994
1|192.168.0.1|59.8840713501
1|192.168.0.1|59.868812561
1|192.168.0.1|47.9431152344
1|192.168.0.1|59.8719120026
1|192.168.0.1|63.8689994812
1|192.168.0.1|51.9161224365
1|192.168.0.1|59.8378181458
1|192.168.0.1|63.9359951019
1|192.168.0.1|43.8988208771
1|192.168.0.1|67.9430961609
1|192.168.0.1|39.9289131165
1|192.168.0.1|51.8720149994
1|192.168.0.1|68.5548782349
1|192.168.0.1|55.2709102631
1|192.168.0.1|59.9701404572
1|192.168.0.1|51.8891811371
1|192.168.0.1|51.8701076508
1|192.168.0.1|43.8749790192
1|192.168.0.1|51.9020557404
1|192.168.0.1|67.8899288177
1|192.168.0.1|51.7888069153
1|192.168.0.1|51.9630908966
1|192.168.0.1|59.8909854889
1|192.168.0.1|5051.86009407
1|192.168.0.1|51.9380569458
1|192.168.0.1|51.9559383392
1|192.168.0.1|55.8769702911
1|192.168.0.1|55.9029579163
1|192.168.0.1|67.9409503937
1|192.168.0.1|59.8571300507
1|192.168.0.1|51.9421100616
1|192.168.0.1|51.9359111786
1|192.168.0.1|59.9439144135
1|192.168.0.1|55.9492111206
1|192.168.0.1|47.945022583
1|192.168.0.1|47.8620529175
1|192.168.0.1|51.9299507141
1|192.168.0.1|47.945022583
1|192.168.0.1|51.9731044769
1|192.168.0.1|63.8680458069
1|192.168.0.1|47.9009151459
1|192.168.0.1|47.8518009186
1|192.168.0.1|59.9329471588
1|192.168.0.1|55.9630393982
1|192.168.0.1|55.8640956879
1|192.168.0.1|47.9421615601
1|192.168.0.1|67.9340362549
1|192.168.0.1|47.856092453
1|192.168.0.1|55.920124054
1|192.168.0.1|59.9720478058
1|192.168.0.1|59.8509311676
1|192.168.0.1|63.9839172363
1|192.168.0.1|57.4400424957
1|192.168.0.1|43.909072876
1|192.168.0.1|60.0121021271
1|192.168.0.1|51.8209934235
1|192.168.0.1|59.9420070648
1|192.168.0.1|55.8729171753
1|192.168.0.1|47.8761196136
1|192.168.0.1|63.9698505402
1|192.168.0.1|51.8369674683
1|192.168.0.1|55.9539794922
1|192.168.0.1|47.9099750519
1|192.168.0.1|51.9700050354
1|192.168.0.1|71.8598365784
1|192.168.0.1|59.9501132965
1|192.168.0.1|59.8499774933
1|192.168.0.1|47.9109287262
1|192.168.0.1|43.9441204071
1|192.168.0.1|59.9761009216
1|192.168.0.1|59.8700046539
1|192.168.0.1|55.8710098267
1|192.168.0.1|55.9430122375
1|192.168.0.1|39.8790836334
1|192.168.0.1|63.9100074768
1|192.168.0.1|47.856092453
1|192.168.0.1|47.9371547699
1|192.168.0.1|55.9689998627
1|192.168.0.1|55.8450222015
1|192.168.0.1|75.9599208832
1|192.168.0.1|39.8530960083
1|192.168.0.1|67.9759979248
1|192.168.0.1|59.8559379578
1|192.168.0.1|43.8709259033
1|192.168.0.1|59.9749088287
1|192.168.0.1|43.8461303711
1|192.168.0.1|43.9410209656
1|192.168.0.1|63.9839172363
1|192.168.0.1|59.8609447479
1|192.168.0.1|83.9059352875
1|192.168.0.1|59.8270893097
1|192.168.0.1|71.8939304352
1|192.168.0.1|71.918964386
1|192.168.0.1|63.8389587402
1|192.168.0.1|55.881023407
1|192.168.0.1|43.9410209656
1|192.168.0.1|51.8901348114
1|192.168.0.1|47.9018688202
1|192.168.0.1|55.9439659119
1|192.168.0.1|59.9048137665
1|192.168.0.1|63.8720989227
1|192.168.0.1|55.948972702
1|192.168.0.1|55.8650493622
1|192.168.0.1|63.9479160309
1|192.168.0.1|63.8840198517
1|192.168.0.1|47.9350090027
1|192.168.0.1|51.9368648529
1|192.168.0.1|47.9760169983
1|192.168.0.1|55.8550357819
1|192.168.0.1|47.9128360748
1|192.168.0.1|44.1160202026
1|192.168.0.1|67.6929950714
1|192.168.0.1|43.8430309296
1|192.168.0.1|47.9378700256
1|192.168.0.1|59.9420070648
1|192.168.0.1|47.9400157928
1|192.168.0.1|51.9349575043
1|192.168.0.1|43.9450740814
1|192.168.0.1|39.9370193481
1|192.168.0.1|51.9409179688
1|192.168.0.1|59.9119663239
1|192.168.0.1|47.9130744934
1|192.168.0.1|51.9452095032
1|192.168.0.1|55.9411048889
1|192.168.0.1|51.9468784332
1|192.168.0.1|59.9701404572
1|192.168.0.1|55.8800697327
1|192.168.0.1|51.9490242004
1|192.168.0.1|47.9390621185
1|192.168.0.1|79.9479484558
1|192.168.0.1|51.8691539764
1|192.168.0.1|51.9590377808
1|192.168.0.1|51.9280433655
1|192.168.0.1|51.8610477448
1|192.168.0.1|43.9369678497
1|192.168.0.1|51.9518852234
1|192.168.0.1|43.9140796661
1|192.168.0.1|75.9408473969
1|192.168.0.1|51.9251823425
1|192.168.0.1|47.8701591492
1|192.168.0.1|43.9319610596
1|192.168.0.1|59.995174408
1|192.168.0.1|51.824092865
1|192.168.0.1|59.9360466003
1|192.168.0.1|47.9388237
1|192.168.0.1|55.9401512146
1|192.168.0.1|47.9397773743
1|192.168.0.1|55.9389591217
1|192.168.0.1|59.9279403687
1|192.168.0.1|39.9389266968
1|192.168.0.1|59.9501132965
1|192.168.0.1|47.926902771
1|192.168.0.1|43.9360141754
1|192.168.0.1|47.9390621185
1|192.168.0.1|51.9411563873
1|192.168.0.1|43.9479351044
1|192.168.0.1|59.9281787872
1|192.168.0.1|55.9370517731
1|192.168.0.1|43.9398288727
1|192.168.0.1|43.9250469208
1|192.168.0.1|51.952123642
1|192.168.0.1|55.9389591217
1|192.168.0.1|47.9419231415
1|192.168.0.1|51.9418716431
1|192.168.0.1|59.9520206451
1|192.168.0.1|51.9368648529
1|192.168.0.1|67.96002388
1|192.168.0.1|55.8998584747
1|192.168.0.1|43.8759326935
1|192.168.0.1|43.9248085022
1|192.168.0.1|51.9020557404
1|192.168.0.1|39.9007797241
1|192.168.0.1|47.9791164398
1|192.168.0.1|51.8410205841
1|192.168.0.1|63.9541149139
1|192.168.0.1|51.8190860748
1|192.168.0.1|55.9420585632
1|192.168.0.1|39.9398803711
1|192.168.0.1|59.9749088287
1|192.168.0.1|59.8521232605
1|192.168.0.1|55.9420585632
1|192.168.0.1|59.9410533905
1|192.168.0.1|47.9259490967
1|192.168.0.1|43.9519882202
1|192.168.0.1|55.9351444244
1|192.168.0.1|51.9459247589
1|192.168.0.1|39.9360656738
1|192.168.0.1|59.9479675293
1|192.168.0.1|55.9508800507
1|192.168.0.1|5055.96780777
1|192.168.0.1|43.9147949219
1|192.168.0.1|55.9289455414
1|192.168.0.1|47.9419231415
1|192.168.0.1|47.954082489
1|192.168.0.1|51.8770217896
1|192.168.0.1|55.942773819
1|192.168.0.1|51.9440174103
1|192.168.0.1|51.9399642944
1|192.168.0.1|55.9849739075
1|192.168.0.1|43.8499450684
1|192.168.0.1|47.9397773743
1|192.168.0.1|51.9440174103
1|192.168.0.1|47.9419231415
1|192.168.0.1|47.9409694672
1|192.168.0.1|43.9338684082
1|192.168.0.1|51.9490242004
1|192.168.0.1|59.9801540375
1|192.168.0.1|59.8390102386
1|192.168.0.1|47.9300022125
1|192.168.0.1|47.9371547699
1|192.168.0.1|51.9378185272
1|192.168.0.1|55.9480190277
1|192.168.0.1|47.9331016541
1|192.168.0.1|51.9440174103
1|192.168.0.1|51.9440174103
1|192.168.0.1|51.9318580627
1|192.168.0.1|59.947013855
1|192.168.0.1|51.943063736
1|192.168.0.1|55.9430122375
1|192.168.0.1|59.9439144135
1|192.168.0.1|43.9431667328
1|192.168.0.1|55.9720993042
1|192.168.0.1|47.8649139404
1|192.168.0.1|59.944152832
1|192.168.0.1|47.9447841644
1|192.168.0.1|55.9251308441
1|192.168.0.1|67.9030418396
1|192.168.0.1|43.9059734344
1|192.168.0.1|55.93085289
1|192.168.0.1|47.9431152344
1|192.168.0.1|51.924943924
1|192.168.0.1|51.9409179688
1|192.168.0.1|47.9388237
1|192.168.0.1|51.9502162933
1|192.168.0.1|47.9409694672
1|192.168.0.1|47.9419231415
1|192.168.0.1|47.9400157928
1|192.168.0.1|47.9431152344
1|192.168.0.1|55.9411048889
1|192.168.0.1|55.9420585632
1|192.168.0.1|55.9449195862
1|192.168.0.1|51.943063736
1|192.168.0.1|51.9349575043
1|192.168.0.1|47.9440689087
1|192.168.0.1|59.9792003632
1|192.168.0.1|51.7461299896
1|192.168.0.1|43.9169406891
1|192.168.0.1|47.9390621185
1|192.168.0.1|59.9458217621
1|192.168.0.1|47.9419231415
1|192.168.0.1|43.9341068268
1|192.168.0.1|51.9468784332
1|192.168.0.1|55.9449195862
1|192.168.0.1|39.9420261383
1|192.168.0.1|47.9469299316
1|192.168.0.1|47.9378700256
1|192.168.0.1|63.9441013336
1|192.168.0.1|55.9389591217
1|192.168.0.1|51.9418716431
1|192.168.0.1|51.9390106201
1|192.168.0.1|47.9462146759
1|192.168.0.1|59.9229335785
1|192.168.0.1|55.9678077698
1|192.168.0.1|47.865152359
1|192.168.0.1|51.9399642944
1|192.168.0.1|51.9390106201
1|192.168.0.1|47.9409694672
1|192.168.0.1|47.9459762573
1|192.168.0.1|51.9449710846
