1|10.0.0.1|TIME_OUT
1|10.0.0.1|79.9639225006
1|10.0.0.1|TIME_OUT
1|10.0.0.1|117.202997208
1|10.0.0.1|TIME_OUT
1|10.0.0.1|84.1019153595
1|10.0.0.1|62.4060630798
1|10.0.0.1|TIME_OUT
1|10.0.0.1|77.0449638367
1|10.0.0.1|TIME_OUT
1|10.0.0.1|55.9930801392
1|10.0.0.1|TIME_OUT
1|10.0.0.1|64.6250247955
1|10.0.0.1|TIME_OUT
1|10.0.0.1|66.6329860687
1|10.0.0.1|TIME_OUT
1|10.0.0.1|86.56001091
1|10.0.0.1|93.2388305664
1|10.0.0.1|TIME_OUT
1|10.0.0.1|70.3921318054
1|10.0.0.1|TIME_OUT
1|10.0.0.1|65.8609867096
1|10.0.0.1|TIME_OUT
1|10.0.0.1|91.3770198822
1|10.0.0.1|TIME_OUT
1|10.0.0.1|59.9548816681
1|10.0.0.1|TIME_OUT
1|10.0.0.1|59.9710941315
1|10.0.0.1|TIME_OUT
1|10.0.0.1|81.8231105804
1|10.0.0.1|TIME_OUT
1|10.0.0.1|69.9551105499
1|10.0.0.1|79.5700550079
1|10.0.0.1|TIME_OUT
1|10.0.0.1|86.6317749023
1|10.0.0.1|TIME_OUT
1|10.0.0.1|66.633939743
1|10.0.0.1|TIME_OUT
1|10.0.0.1|63.2932186127
1|10.0.0.1|TIME_OUT
1|10.0.0.1|82.0889472961
1|10.0.0.1|TIME_OUT
1|10.0.0.1|70.7218647003
1|10.0.0.1|TIME_OUT
1|10.0.0.1|73.2760429382
1|10.0.0.1|89.9748802185
1|10.0.0.1|TIME_OUT
1|10.0.0.1|79.9698829651
1|10.0.0.1|TIME_OUT
1|10.0.0.1|74.2330551147
1|10.0.0.1|TIME_OUT
1|10.0.0.1|82.5970172882
1|10.0.0.1|TIME_OUT
1|10.0.0.1|86.6849422455
1|10.0.0.1|TIME_OUT
1|10.0.0.1|60.3289604187
1|10.0.0.1|TIME_OUT
1|10.0.0.1|55.9439659119
1|10.0.0.1|68.6430931091
1|10.0.0.1|TIME_OUT
1|10.0.0.1|92.4310684204
1|10.0.0.1|TIME_OUT
1|10.0.0.1|70.4319477081
1|10.0.0.1|TIME_OUT
1|10.0.0.1|69.815158844
1|10.0.0.1|TIME_OUT
1|10.0.0.1|69.9601173401
1|10.0.0.1|TIME_OUT
1|10.0.0.1|89.9579524994
1|10.0.0.1|TIME_OUT
1|10.0.0.1|79.2999267578
1|10.0.0.1|73.9350318909
1|10.0.0.1|TIME_OUT
1|10.0.0.1|73.2870101929
1|10.0.0.1|TIME_OUT
1|10.0.0.1|89.3681049347
1|10.0.0.1|TIME_OUT
1|10.0.0.1|93.2600498199
1|10.0.0.1|TIME_OUT
1|10.0.0.1|66.6260719299
1|10.0.0.1|TIME_OUT
1|10.0.0.1|93.2919979095
1|10.0.0.1|66.6031837463
1|10.0.0.1|TIME_OUT
1|10.0.0.1|79.9598693848
1|10.0.0.1|TIME_OUT
1|10.0.0.1|66.1790370941
1|10.0.0.1|TIME_OUT
1|10.0.0.1|66.6379928589
1|10.0.0.1|TIME_OUT
1|10.0.0.1|67.430973053
1|10.0.0.1|TIME_OUT
1|10.0.0.1|86.6408348083
1|10.0.0.1|TIME_OUT
1|10.0.0.1|79.9610614777
1|10.0.0.1|56.6141605377
1|10.0.0.1|TIME_OUT
1|10.0.0.1|79.9579620361
1|10.0.0.1|TIME_OUT
1|10.0.0.1|83.27293396
1|10.0.0.1|TIME_OUT
1|10.0.0.1|73.263168335
1|10.0.0.1|TIME_OUT
1|10.0.0.1|93.3010578156
1|10.0.0.1|TIME_OUT
1|10.0.0.1|93.2991504669
1|10.0.0.1|TIME_OUT
1|10.0.0.1|68.0181980133
1|10.0.0.1|TIME_OUT
1|10.0.0.1|76.6260623932
1|10.0.0.1|96.6210365295
1|10.0.0.1|TIME_OUT
1|10.0.0.1|57.5549602509
1|10.0.0.1|TIME_OUT
1|10.0.0.1|63.3001327515
1|10.0.0.1|TIME_OUT
1|10.0.0.1|79.9629688263
1|10.0.0.1|TIME_OUT
1|10.0.0.1|83.3048820496
1|10.0.0.1|TIME_OUT
1|10.0.0.1|73.2998847961
1|10.0.0.1|66.6038990021
1|10.0.0.1|TIME_OUT
1|10.0.0.1|72.7338790894
1|10.0.0.1|TIME_OUT
1|10.0.0.1|78.4139633179
1|10.0.0.1|TIME_OUT
1|10.0.0.1|70.4190731049
1|10.0.0.1|TIME_OUT
1|10.0.0.1|69.9260234833
1|10.0.0.1|TIME_OUT
1|10.0.0.1|63.2920265198
1|10.0.0.1|TIME_OUT
1|10.0.0.1|93.2941436768
1|10.0.0.1|68.2380199432
1|10.0.0.1|TIME_OUT
1|10.0.0.1|73.2290744781
1|10.0.0.1|TIME_OUT
1|10.0.0.1|79.9548625946
1|10.0.0.1|TIME_OUT
1|10.0.0.1|66.7498111725
1|10.0.0.1|TIME_OUT
1|10.0.0.1|103.276968002
1|10.0.0.1|TIME_OUT
1|10.0.0.1|93.2908058167
1|10.0.0.1|TIME_OUT
1|10.0.0.1|77.6929855347
1|10.0.0.1|68.8610076904
1|10.0.0.1|TIME_OUT
1|10.0.0.1|83.1589698792
1|10.0.0.1|TIME_OUT
1|10.0.0.1|69.962978363
1|10.0.0.1|TIME_OUT
1|10.0.0.1|66.6270256042
1|10.0.0.1|TIME_OUT
1|10.0.0.1|69.9648857117
1|10.0.0.1|TIME_OUT
1|10.0.0.1|74.9959945679
1|10.0.0.1|TIME_OUT
1|10.0.0.1|89.9460315704
1|10.0.0.1|TIME_OUT
1|10.0.0.1|90.4109477997
1|10.0.0.1|86.60197258
1|10.0.0.1|TIME_OUT
1|10.0.0.1|77.8510570526
1|10.0.0.1|TIME_OUT
1|10.0.0.1|70.4259872437
1|10.0.0.1|TIME_OUT
1|10.0.0.1|101.199150085
1|10.0.0.1|TIME_OUT
1|10.0.0.1|86.6219997406
1|10.0.0.1|TIME_OUT
1|10.0.0.1|77.0831108093
1|10.0.0.1|96.1539745331
1|10.0.0.1|TIME_OUT
1|10.0.0.1|108.511924744
1|10.0.0.1|TIME_OUT
1|10.0.0.1|94.2208766937
1|10.0.0.1|TIME_OUT
1|10.0.0.1|79.9601078033
1|10.0.0.1|TIME_OUT
1|10.0.0.1|66.6151046753
1|10.0.0.1|TIME_OUT
1|10.0.0.1|86.6260528564
1|10.0.0.1|TIME_OUT
1|10.0.0.1|80.502986908
1|10.0.0.1|88.171005249
1|10.0.0.1|TIME_OUT
1|10.0.0.1|86.6320133209
1|10.0.0.1|TIME_OUT
1|10.0.0.1|73.3211040497
1|10.0.0.1|TIME_OUT
1|10.0.0.1|66.6341781616
1|10.0.0.1|TIME_OUT
1|10.0.0.1|96.6238975525
1|10.0.0.1|TIME_OUT
1|10.0.0.1|56.6289424896
1|10.0.0.1|TIME_OUT
1|10.0.0.1|79.9579620361
1|10.0.0.1|79.9391269684
1|10.0.0.1|TIME_OUT
1|10.0.0.1|70.4109668732
1|10.0.0.1|TIME_OUT
1|10.0.0.1|64.689874649
1|10.0.0.1|TIME_OUT
1|10.0.0.1|66.6670799255
1|10.0.0.1|TIME_OUT
1|10.0.0.1|97.9220867157
1|10.0.0.1|TIME_OUT
1|10.0.0.1|79.9760818481
1|10.0.0.1|TIME_OUT
1|10.0.0.1|99.9639034271
1|10.0.0.1|90.5230045319
1|10.0.0.1|TIME_OUT
1|10.0.0.1|82.2420120239
1|10.0.0.1|TIME_OUT
1|10.0.0.1|72.6079940796
1|10.0.0.1|TIME_OUT
1|10.0.0.1|69.9789524078
1|10.0.0.1|TIME_OUT
1|10.0.0.1|69.6218013763
1|10.0.0.1|TIME_OUT
1|10.0.0.1|64.4500255585
1|10.0.0.1|TIME_OUT
1|10.0.0.1|79.959154129
1|10.0.0.1|86.6050720215
1|10.0.0.1|TIME_OUT
1|10.0.0.1|133.300065994
1|10.0.0.1|TIME_OUT
1|10.0.0.1|93.2929515839
1|10.0.0.1|TIME_OUT
1|10.0.0.1|73.3008384705
1|10.0.0.1|TIME_OUT
1|10.0.0.1|82.4019908905
1|10.0.0.1|TIME_OUT
1|10.0.0.1|66.6179656982
1|10.0.0.1|90.3010368347
1|10.0.0.1|TIME_OUT
1|10.0.0.1|78.2790184021
1|10.0.0.1|TIME_OUT
1|10.0.0.1|71.37799263
1|10.0.0.1|TIME_OUT
1|10.0.0.1|91.7870998383
1|10.0.0.1|TIME_OUT
1|10.0.0.1|93.2929515839
1|10.0.0.1|TIME_OUT
1|10.0.0.1|101.081848145
1|10.0.0.1|TIME_OUT
1|10.0.0.1|79.0929794312
1|10.0.0.1|92.5240516663
1|10.0.0.1|TIME_OUT
1|10.0.0.1|89.7619724274
1|10.0.0.1|TIME_OUT
1|10.0.0.1|86.6279602051
1|10.0.0.1|TIME_OUT
1|10.0.0.1|76.6310691833
1|10.0.0.1|TIME_OUT
1|10.0.0.1|99.8530387878
1|10.0.0.1|TIME_OUT
1|10.0.0.1|81.3000202179
1|10.0.0.1|80.4581642151
1|10.0.0.1|TIME_OUT
1|10.0.0.1|73.292016983
1|10.0.0.1|TIME_OUT
1|10.0.0.1|93.2860374451
1|10.0.0.1|TIME_OUT
1|10.0.0.1|93.3089256287
1|10.0.0.1|TIME_OUT
1|10.0.0.1|74.8059749603
1|10.0.0.1|TIME_OUT
1|10.0.0.1|73.2970237732
1|10.0.0.1|TIME_OUT
1|10.0.0.1|59.2479705811
1|10.0.0.1|70.652961731
1|10.0.0.1|TIME_OUT
1|10.0.0.1|86.6360664368
1|10.0.0.1|TIME_OUT
1|10.0.0.1|84.2709541321
1|10.0.0.1|TIME_OUT
1|10.0.0.1|73.292016983
1|10.0.0.1|TIME_OUT
1|10.0.0.1|86.6301059723
1|10.0.0.1|TIME_OUT
1|10.0.0.1|73.2831954956
1|10.0.0.1|TIME_OUT
1|10.0.0.1|53.3092021942
1|10.0.0.1|79.9269676208
1|10.0.0.1|TIME_OUT
1|10.0.0.1|69.9648857117
1|10.0.0.1|TIME_OUT
1|10.0.0.1|55.2799701691
1|10.0.0.1|TIME_OUT
1|10.0.0.1|79.9660682678
1|10.0.0.1|TIME_OUT
1|10.0.0.1|90.5480384827
1|10.0.0.1|TIME_OUT
1|10.0.0.1|79.9589157104
1|10.0.0.1|TIME_OUT
1|10.0.0.1|79.9639225006
1|10.0.0.1|76.6019821167
1|10.0.0.1|TIME_OUT
1|10.0.0.1|69.9589252472
1|10.0.0.1|TIME_OUT
1|10.0.0.1|79.9639225006
1|10.0.0.1|TIME_OUT
1|10.0.0.1|80.4920196533
1|10.0.0.1|TIME_OUT
1|10.0.0.1|88.1519317627
1|10.0.0.1|TIME_OUT
1|10.0.0.1|95.6530570984
1|10.0.0.1|TIME_OUT
1|10.0.0.1|93.3051109314
1|10.0.0.1|66.6019916534
1|10.0.0.1|TIME_OUT
1|10.0.0.1|79.9560546875
1|10.0.0.1|TIME_OUT
1|10.0.0.1|68.0100917816
1|10.0.0.1|TIME_OUT
1|10.0.0.1|79.9610614777
1|10.0.0.1|TIME_OUT
1|10.0.0.1|75.4129886627
1|10.0.0.1|TIME_OUT
1|10.0.0.1|83.2698345184
1|10.0.0.1|TIME_OUT
1|10.0.0.1|69.9679851532
1|10.0.0.1|79.9379348755
1|10.0.0.1|TIME_OUT
1|10.0.0.1|55.1931858063
1|10.0.0.1|TIME_OUT
1|10.0.0.1|75.9160518646
1|10.0.0.1|TIME_OUT
1|10.0.0.1|89.9639129639
1|10.0.0.1|TIME_OUT
1|10.0.0.1|63.2939338684
1|10.0.0.1|TIME_OUT
1|10.0.0.1|79.9539089203
1|10.0.0.1|TIME_OUT
1|10.0.0.1|72.1800327301
1|10.0.0.1|63.9460086823
1|10.0.0.1|TIME_OUT
1|10.0.0.1|86.6198539734
1|10.0.0.1|TIME_OUT
1|10.0.0.1|86.6270065308
1|10.0.0.1|TIME_OUT
1|10.0.0.1|76.6260623932
1|10.0.0.1|TIME_OUT
1|10.0.0.1|93.2900905609
1|10.0.0.1|TIME_OUT
1|10.0.0.1|59.5979690552
1|10.0.0.1|TIME_OUT
1|10.0.0.1|74.9680995941
1|10.0.0.1|84.8240852356
1|10.0.0.1|TIME_OUT
1|10.0.0.1|57.3921203613
1|10.0.0.1|TIME_OUT
1|10.0.0.1|60.3630542755
1|10.0.0.1|TIME_OUT
1|10.0.0.1|57.2879314423
1|10.0.0.1|TIME_OUT
1|10.0.0.1|80.4090499878
1|10.0.0.1|TIME_OUT
1|10.0.0.1|65.3309822083
1|10.0.0.1|TIME_OUT
1|10.0.0.1|66.6139125824
1|10.0.0.1|50.9371757507
1|10.0.0.1|TIME_OUT
1|10.0.0.1|76.6100883484
1|10.0.0.1|TIME_OUT
1|10.0.0.1|71.7399120331
1|10.0.0.1|TIME_OUT
1|10.0.0.1|60.0550174713
1|10.0.0.1|TIME_OUT
1|10.0.0.1|84.3920707703
1|10.0.0.1|TIME_OUT
1|10.0.0.1|52.4280071259
1|10.0.0.1|TIME_OUT
1|10.0.0.1|75.5531787872
1|10.0.0.1|TIME_OUT
1|10.0.0.1|63.0378723145
1|10.0.0.1|58.0308437347
1|10.0.0.1|TIME_OUT
1|10.0.0.1|69.9501037598
1|10.0.0.1|TIME_OUT
1|10.0.0.1|63.304901123
1|10.0.0.1|TIME_OUT
1|10.0.0.1|75.4189491272
1|10.0.0.1|TIME_OUT
1|10.0.0.1|63.4188652039
1|10.0.0.1|TIME_OUT
1|10.0.0.1|84.7079753876
1|10.0.0.1|TIME_OUT
1|10.0.0.1|58.9818954468
1|10.0.0.1|TIME_OUT
1|10.0.0.1|75.287103653
1|10.0.0.1|59.3709945679
1|10.0.0.1|TIME_OUT
1|10.0.0.1|61.9661808014
1|10.0.0.1|TIME_OUT
1|10.0.0.1|70.4028606415
1|10.0.0.1|TIME_OUT
1|10.0.0.1|66.4041042328
1|10.0.0.1|TIME_OUT
1|10.0.0.1|73.1539726257
1|10.0.0.1|TIME_OUT
1|10.0.0.1|99.0481376648
1|10.0.0.1|TIME_OUT
1|10.0.0.1|87.1911048889
1|10.0.0.1|TIME_OUT
1|10.0.0.1|72.8430747986
1|10.0.0.1|66.7967796326
1|10.0.0.1|TIME_OUT
1|10.0.0.1|60.3640079498
1|10.0.0.1|TIME_OUT
1|10.0.0.1|75.8240222931
1|10.0.0.1|TIME_OUT
1|10.0.0.1|56.6258430481
1|10.0.0.1|TIME_OUT
1|10.0.0.1|76.9619941711
1|10.0.0.1|TIME_OUT
1|10.0.0.1|76.9829750061
1|10.0.0.1|TIME_OUT
1|10.0.0.1|72.2699165344
1|10.0.0.1|80.9309482574
1|10.0.0.1|TIME_OUT
1|10.0.0.1|77.0909786224
1|10.0.0.1|TIME_OUT
1|10.0.0.1|78.2198905945
1|10.0.0.1|TIME_OUT
1|10.0.0.1|66.0820007324
1|10.0.0.1|TIME_OUT
1|10.0.0.1|70.1069831848
1|10.0.0.1|TIME_OUT
1|10.0.0.1|77.3339271545
1|10.0.0.1|TIME_OUT
1|10.0.0.1|67.1699047089
1|10.0.0.1|TIME_OUT
1|10.0.0.1|69.5321559906
1|10.0.0.1|65.416097641
1|10.0.0.1|TIME_OUT
1|10.0.0.1|90.320110321
1|10.0.0.1|TIME_OUT
1|10.0.0.1|62.5519752502
1|10.0.0.1|TIME_OUT
1|10.0.0.1|73.2262134552
1|10.0.0.1|TIME_OUT
1|10.0.0.1|98.5720157623
1|10.0.0.1|TIME_OUT
1|10.0.0.1|96.6229438782
1|10.0.0.1|TIME_OUT
1|10.0.0.1|66.6258335114
1|10.0.0.1|72.0770359039
1|10.0.0.1|TIME_OUT
1|10.0.0.1|137.202978134
1|10.0.0.1|TIME_OUT
1|10.0.0.1|69.9450969696
1|10.0.0.1|TIME_OUT
1|10.0.0.1|60.3728294373
1|10.0.0.1|TIME_OUT
1|10.0.0.1|80.2540779114
1|10.0.0.1|TIME_OUT
1|10.0.0.1|58.8870048523
1|10.0.0.1|TIME_OUT
1|10.0.0.1|67.0650005341
1|10.0.0.1|73.2798576355
1|10.0.0.1|TIME_OUT
1|10.0.0.1|91.1250114441
1|10.0.0.1|TIME_OUT
1|10.0.0.1|66.6320323944
1|10.0.0.1|TIME_OUT
1|10.0.0.1|66.6329860687
1|10.0.0.1|TIME_OUT
1|10.0.0.1|69.9231624603
1|10.0.0.1|TIME_OUT
1|10.0.0.1|67.3251152039
1|10.0.0.1|TIME_OUT
1|10.0.0.1|71.2790489197
1|10.0.0.1|TIME_OUT
1|10.0.0.1|67.3098564148
1|10.0.0.1|71.0170269012
1|10.0.0.1|TIME_OUT
1|10.0.0.1|68.4938430786
1|10.0.0.1|TIME_OUT
1|10.0.0.1|73.4519958496
1|10.0.0.1|TIME_OUT
1|10.0.0.1|53.8690090179
1|10.0.0.1|TIME_OUT
1|10.0.0.1|88.7541770935
1|10.0.0.1|TIME_OUT
1|10.0.0.1|76.6260623932
1|10.0.0.1|TIME_OUT
1|10.0.0.1|79.5509815216
1|10.0.0.1|82.1859836578
1|10.0.0.1|TIME_OUT
1|10.0.0.1|83.0430984497
1|10.0.0.1|TIME_OUT
1|10.0.0.1|92.1700000763
1|10.0.0.1|TIME_OUT
1|10.0.0.1|80.4748535156
1|10.0.0.1|TIME_OUT
1|10.0.0.1|66.9329166412
1|10.0.0.1|TIME_OUT
1|10.0.0.1|69.9639320374
1|10.0.0.1|TIME_OUT
1|10.0.0.1|69.9660778046
1|10.0.0.1|TIME_OUT
1|10.0.0.1|75.4361152649
1|10.0.0.1|84.4709873199
1|10.0.0.1|TIME_OUT
1|10.0.0.1|75.2820968628
1|10.0.0.1|TIME_OUT
1|10.0.0.1|86.5581035614
1|10.0.0.1|TIME_OUT
1|10.0.0.1|89.0638828278
1|10.0.0.1|TIME_OUT
1|10.0.0.1|80.5058479309
1|10.0.0.1|TIME_OUT
1|10.0.0.1|82.8819274902
1|10.0.0.1|70.4040527344
1|10.0.0.1|TIME_OUT
1|10.0.0.1|103.2538414
1|10.0.0.1|TIME_OUT
1|10.0.0.1|66.1768913269
1|10.0.0.1|TIME_OUT
1|10.0.0.1|85.5331420898
1|10.0.0.1|TIME_OUT
1|10.0.0.1|83.3079814911
1|10.0.0.1|TIME_OUT
1|10.0.0.1|94.3400859833
1|10.0.0.1|TIME_OUT
1|10.0.0.1|82.6048851013
1|10.0.0.1|84.5229625702
1|10.0.0.1|TIME_OUT
1|10.0.0.1|100.997924805
1|10.0.0.1|TIME_OUT
1|10.0.0.1|79.9870491028
1|10.0.0.1|TIME_OUT
1|10.0.0.1|84.0549468994
1|10.0.0.1|TIME_OUT
1|10.0.0.1|73.9710330963
1|10.0.0.1|TIME_OUT
1|10.0.0.1|77.1791934967
1|10.0.0.1|TIME_OUT
1|10.0.0.1|73.2979774475
1|10.0.0.1|79.8292160034
1|10.0.0.1|TIME_OUT
1|10.0.0.1|103.953123093
1|10.0.0.1|TIME_OUT
1|10.0.0.1|63.3080005646
1|10.0.0.1|TIME_OUT
1|10.0.0.1|80.4960727692
1|10.0.0.1|TIME_OUT
1|10.0.0.1|79.0359973907
1|10.0.0.1|TIME_OUT
1|10.0.0.1|106.638908386
1|10.0.0.1|TIME_OUT
1|10.0.0.1|69.9558258057
1|10.0.0.1|83.2800865173
1|10.0.0.1|TIME_OUT
1|10.0.0.1|79.9589157104
1|10.0.0.1|TIME_OUT
1|10.0.0.1|92.5469398499
1|10.0.0.1|TIME_OUT
1|10.0.0.1|63.2979869843
1|10.0.0.1|TIME_OUT
1|10.0.0.1|73.2991695404
1|10.0.0.1|TIME_OUT
1|10.0.0.1|69.9620246887
1|10.0.0.1|TIME_OUT
1|10.0.0.1|78.4909725189
1|10.0.0.1|68.0887699127
1|10.0.0.1|TIME_OUT
1|10.0.0.1|93.3048725128
1|10.0.0.1|TIME_OUT
1|10.0.0.1|106.631040573
1|10.0.0.1|TIME_OUT
1|10.0.0.1|86.4350795746
1|10.0.0.1|TIME_OUT
1|10.0.0.1|77.1970748901
